1519924162.88;0;{'P1HL': ['T2']}
1519924162.88;0;{'P1HL': ['T4']}
1519924162.9;0;{'P1HL': ['T2']}
1519924162.9;0;{'P1HL': ['T4']}
1519924162.96;0;{'P1HL': ['T2']}
1519924162.96;0;{'P1HL': ['T4']}
1519924163.11;0;{'P1HL': ['T2']}
1519924163.11;0;{'P1HL': ['T4']}
1519924163.13;0;{'P1HL': ['T2']}
1519924163.13;0;{'P1HL': ['T4']}
1519924163.15;0;{'P1HL': ['T2']}
1519924163.15;0;{'P1HL': ['T4']}
1519924163.21;0;{'P1HL': ['T2']}
1519924163.21;0;{'P1HL': ['T4']}
1519924163.26;0;{'P1HL': ['T2']}
1519924163.26;0;{'P1HL': ['T4']}
1519924163.27;0;{'P1HL': ['T2']}
1519924163.27;0;{'P1HL': ['T4']}
1519924163.32;0;{'P1HL': ['T2']}
1519924163.32;0;{'P1HL': ['T4']}
1519924163.34;0;{'P1HL': ['T2']}
1519924163.34;0;{'P1HL': ['T4']}
1519924163.36;0;{'P1HL': ['T2']}
1519924163.36;0;{'P1HL': ['T4']}
1519924163.39;0;{'P1HL': ['T2']}
1519924163.39;0;{'P1HL': ['T4']}
1519924163.43;0;{'P1HL': ['T2']}
1519924163.43;0;{'P1HL': ['T4']}
1519924163.45;0;{'P1HL': ['T2']}
1519924163.45;0;{'P1HL': ['T4']}
1519924163.48;0;{'P1HL': ['T2']}
1519924163.48;0;{'P1HL': ['T4']}
1519924163.5;0;{'P1HL': ['T2']}
1519924163.5;0;{'P1HL': ['T4']}
1519924163.55;0;{'P1HL': ['T2']}
1519924163.55;0;{'P1HL': ['T4']}
1519924163.57;0;{'P1HL': ['T2']}
1519924163.57;0;{'P1HL': ['T4']}
1519924163.65;0;{'P1HL': ['T1']}
1519924163.66;0;{'P1HL': ['T1']}
1519924163.66;0;{'P1HL': ['T2']}
1519924163.66;0;{'P1HL': ['T4']}
1519924163.69;0;{'P1HL': ['T1']}
1519924163.69;0;{'P1HL': ['T2']}
1519924163.69;0;{'P1HL': ['T4']}
1519924163.74;0;{'P1HL': ['T1']}
1519924163.76;0;{'P1HL': ['T4']}
1519924163.78;0;{'P1HL': ['T1']}
1519924163.78;0;{'P1HL': ['T2']}
1519924163.78;0;{'P1HL': ['T4']}
1519924163.81;0;{'P1HL': ['T1']}
1519924163.85;0;{'P1HL': ['T4']}
1519924163.87;0;{'P1HL': ['T1']}
1519924163.87;0;{'P1HL': ['T2']}
1519924163.87;0;{'P1HL': ['T4']}
1519924163.9;0;{'P1HL': ['T1']}
1519924163.9;0;{'P1HL': ['T2']}
1519924163.9;0;{'P1HL': ['T4']}
1519924163.97;0;{'P1HL': ['T1']}
1519924164.01;0;{'P1HL': ['T1']}
1519924164.01;0;{'P1HL': ['T2']}
1519924164.01;0;{'P1HL': ['T4']}
1519924164.08;0;{'P1HL': ['T4']}
1519924164.1;0;{'P1HL': ['T1']}
1519924164.1;0;{'P1HL': ['T2']}
1519924164.1;0;{'P1HL': ['T4']}
1519924164.19;0;{'P1HL': ['T1']}
1519924164.21;0;{'P1HL': ['T1']}
1519924164.27;0;{'P1HL': ['T1']}
1519924164.29;0;{'P1HL': ['T4']}
1519924164.33;0;{'P1HL': ['T1']}
1519924164.37;0;{'P1HL': ['T1']}
1519924164.37;0;{'P1HL': ['T2']}
1519924164.37;0;{'P1HL': ['T4']}
1519924164.53;0;{'P1HL': ['T2']}
1519924164.53;0;{'P1HL': ['T4']}
1519924164.57;0;{'P1HL': ['T2']}
1519924164.57;0;{'P1HL': ['T4']}
1519924164.59;0;{'P1HL': ['T2']}
1519924164.59;0;{'P1HL': ['T4']}
1519924164.65;0;{'P1HL': ['T2']}
1519924164.65;0;{'P1HL': ['T4']}
1519924164.84;0;{'P1HL': ['T4']}
1519924164.9;0;{'P1HL': ['T4']}
1519924164.92;0;{'P1HL': ['T4']}
1519924248.81;0;{'P1HL': ['T4']}
1519924248.83;0;{'P1HL': ['T4']}
1519924248.86;0;{'P1HL': ['T4']}
1519924248.89;0;{'P1HL': ['T4']}
1519924248.93;0;{'P1HL': ['T4']}
1519924249.0;0;{'P1HL': ['T4']}
1519924249.06;0;{'P1HL': ['T4']}
1519924249.08;0;{'P1HL': ['T4']}
1519924249.11;0;{'P1HL': ['T4']}
1519924249.13;0;{'P1HL': ['T4']}
1519924249.17;0;{'P1HL': ['T4']}
1519924249.32;0;{'P1HL': ['T4']}
1519924249.34;0;{'P1HL': ['T4']}
1519924249.36;0;{'P1HL': ['T4']}
1519924249.39;0;{'P1HL': ['T4']}
1519924249.44;0;{'P1HL': ['T4']}
1519924249.45;0;{'P1HL': ['T4']}
1519924249.48;0;{'P1HL': ['T4']}
1519924249.5;0;{'P1HL': ['T4']}
1519924249.54;0;{'P1HL': ['T4']}
1519924249.56;0;{'P1HL': ['T4']}
1519924251.22;0;{'P1HL': ['T3']}
1519924251.25;0;{'P1HL': ['T3']}
1519924251.27;0;{'P1HL': ['T3']}
1519924251.29;0;{'P1HL': ['T3']}
1519924251.32;0;{'P1HL': ['T3']}
1519924251.36;0;{'P1HL': ['T3']}
1519924251.38;0;{'P1HL': ['T3']}
1519924251.44;0;{'P1HL': ['T3']}
1519924251.46;0;{'P1HL': ['T3']}
1519924251.48;0;{'P1HL': ['T3']}
1519924251.53;0;{'P1HL': ['T3']}
1519924251.54;0;{'P1HL': ['T3']}
1519924251.57;0;{'P1HL': ['T3']}
1519924251.59;0;{'P1HL': ['T3']}
1519924251.63;0;{'P1HL': ['T3']}
1519924251.65;0;{'P1HL': ['T3']}
1519924251.67;0;{'P1HL': ['T3']}
1519924251.73;0;{'P1HL': ['T3']}
1519924251.76;0;{'P1HL': ['T3']}
1519924251.79;0;{'P1HL': ['T3']}
1519924251.84;0;{'P1HL': ['T3']}
1519924251.85;0;{'P1HL': ['T3']}
1519924251.88;0;{'P1HL': ['T3']}
1519924251.9;0;{'P1HL': ['T3']}
1519924251.95;0;{'P1HL': ['T3']}
1519924251.97;0;{'P1HL': ['T3']}
1519924251.99;0;{'P1HL': ['T3']}
1519924252.05;0;{'P1HL': ['T3']}
1519924252.93;0;{'P1HL': ['T4']}
1519924252.95;0;{'P1HL': ['T4']}
1519924252.97;0;{'P1HL': ['T4']}
1519924253.02;0;{'P1HL': ['T4']}
1519924253.05;0;{'P1HL': ['T4']}
1519924253.07;0;{'P1HL': ['T4']}
1519924253.14;0;{'P1HL': ['T4']}
1519924253.17;0;{'P1HL': ['T4']}
1519924253.34;0;{'P1HL': ['T2']}
1519924253.34;0;{'P1HL': ['T4']}
1519924253.38;0;{'P1HL': ['T2']}
1519924253.38;0;{'P1HL': ['T4']}
1519924253.41;0;{'P1HL': ['T2']}
1519924253.41;0;{'P1HL': ['T4']}
1519924253.46;0;{'P1HL': ['T2']}
1519924253.46;0;{'P1HL': ['T4']}
1519924253.49;0;{'P1HL': ['T2']}
1519924253.49;0;{'P1HL': ['T4']}
1519924253.56;0;{'P1HL': ['T2']}
1519924253.56;0;{'P1HL': ['T4']}
1519924253.62;0;{'P1HL': ['T2']}
1519924253.62;0;{'P1HL': ['T4']}
1519924253.67;0;{'P1HL': ['T2']}
1519924253.67;0;{'P1HL': ['T4']}
1519924253.72;0;{'P1HL': ['T2']}
1519924253.72;0;{'P1HL': ['T4']}
1519924253.77;0;{'P1HL': ['T2']}
1519924253.77;0;{'P1HL': ['T4']}
1519924253.79;0;{'P1HL': ['T2']}
1519924253.79;0;{'P1HL': ['T4']}
1519924253.82;0;{'P1HL': ['T2']}
1519924253.82;0;{'P1HL': ['T4']}
1519924253.86;0;{'P1HL': ['T2']}
1519924253.86;0;{'P1HL': ['T4']}
1519924253.88;0;{'P1HL': ['T2']}
1519924253.88;0;{'P1HL': ['T4']}
1519924253.91;0;{'P1HL': ['T2']}
1519924253.91;0;{'P1HL': ['T4']}
1519924253.93;0;{'P1HL': ['T2']}
1519924253.93;0;{'P1HL': ['T4']}
1519924254.0;0;{'P1HL': ['T2']}
1519924254.0;0;{'P1HL': ['T4']}
1519924254.03;0;{'P1HL': ['T2']}
1519924254.03;0;{'P1HL': ['T4']}
1519924254.07;0;{'P1HL': ['T2']}
1519924254.07;0;{'P1HL': ['T4']}
1519924254.09;0;{'P1HL': ['T2']}
1519924254.09;0;{'P1HL': ['T4']}
1519924254.12;0;{'P1HL': ['T2']}
1519924254.12;0;{'P1HL': ['T4']}
1519924254.15;0;{'P1HL': ['T2']}
1519924254.15;0;{'P1HL': ['T4']}
1519924254.18;0;{'P1HL': ['T2']}
1519924254.18;0;{'P1HL': ['T4']}
1519924254.2;0;{'P1HL': ['T2']}
1519924254.22;0;{'P1HL': ['T2']}
1519924254.26;0;{'P1HL': ['T2']}
1519924254.29;0;{'P1HL': ['T2']}
1519924254.3;0;{'P1HL': ['T2']}
1519924254.34;0;{'P1HL': ['T2']}
1519924254.38;0;{'P1HL': ['T2']}
1519924254.4;0;{'P1HL': ['T2']}
1519924254.42;0;{'P1HL': ['T2']}
1519924254.5;0;{'P1HL': ['T2']}
1519924254.54;0;{'P1HL': ['T2']}
1519924254.72;0;{'P1HL': ['T2']}
1519924254.74;0;{'P1HL': ['T2']}
1519924254.77;0;{'P1HL': ['T2']}
1519924254.84;0;{'P1HL': ['T2']}
1519924254.88;0;{'P1HL': ['T2']}
1519924254.94;0;{'P1HL': ['T2']}
1519924254.96;0;{'P1HL': ['T2']}
1519924254.98;0;{'P1HL': ['T2']}
1519924255.04;0;{'P1HL': ['T2']}
1519924255.06;0;{'P1HL': ['T2']}
1519924255.09;0;{'P1HL': ['T2']}
1519924255.13;0;{'P1HL': ['T2']}
1519924255.16;0;{'P1HL': ['T2']}
1519924255.2;0;{'P1HL': ['T2']}
1519924255.25;0;{'P1HL': ['T2']}
1519924255.27;0;{'P1HL': ['T2']}
1519924255.3;0;{'P1HL': ['T2']}
1519924255.35;0;{'P1HL': ['T2']}
1519924255.37;0;{'P1HL': ['T2']}
1519924255.41;0;{'P1HL': ['T2']}
1519924255.41;0;{'P1HL': ['T4']}
1519924255.45;0;{'P1HL': ['T2']}
1519924255.45;0;{'P1HL': ['T4']}
1519924255.51;0;{'P1HL': ['T2']}
1519924255.51;0;{'P1HL': ['T4']}
1519924255.55;0;{'P1HL': ['T2']}
1519924255.55;0;{'P1HL': ['T4']}
1519924255.57;0;{'P1HL': ['T2']}
1519924255.57;0;{'P1HL': ['T4']}
1519924255.6;0;{'P1HL': ['T2']}
1519924255.6;0;{'P1HL': ['T4']}
1519924255.63;0;{'P1HL': ['T2']}
1519924255.63;0;{'P1HL': ['T4']}
1519924255.67;0;{'P1HL': ['T2']}
1519924255.67;0;{'P1HL': ['T4']}
1519924255.69;0;{'P1HL': ['T2']}
1519924255.69;0;{'P1HL': ['T4']}
1519924255.77;0;{'P1HL': ['T2']}
1519924255.77;0;{'P1HL': ['T4']}
1519924255.79;0;{'P1HL': ['T2']}
1519924255.79;0;{'P1HL': ['T4']}
1519924255.82;0;{'P1HL': ['T2']}
1519924255.82;0;{'P1HL': ['T4']}
1519924255.87;0;{'P1HL': ['T2']}
1519924255.87;0;{'P1HL': ['T4']}
1519924255.92;0;{'P1HL': ['T2']}
1519924255.92;0;{'P1HL': ['T4']}
1519924258.52;0;{'P1HL': ['T4']}
1519924258.53;0;{'P1HL': ['T4']}
1519924258.55;0;{'P1HL': ['T4']}
1519924258.61;0;{'P1HL': ['T4']}
1519924258.63;0;{'P1HL': ['T4']}
1519924258.66;0;{'P1HL': ['T4']}
1519924258.72;0;{'P1HL': ['T4']}
1519924258.74;0;{'P1HL': ['T4']}
1519924258.78;0;{'P1HL': ['T4']}
1519924258.84;0;{'P1HL': ['T4']}
1519924258.86;0;{'P1HL': ['T4']}
1519924258.92;0;{'P1HL': ['T4']}
1519924258.95;0;{'P1HL': ['T4']}
1519924258.97;0;{'P1HL': ['T4']}
1519924259.02;0;{'P1HL': ['T4']}
1519924259.05;0;{'P1HL': ['T4']}
1519924259.07;0;{'P1HL': ['T4']}
1519924259.12;0;{'P1HL': ['T4']}
1519924259.15;0;{'P1HL': ['T4']}
1519924259.18;0;{'P1HL': ['T4']}
1519924259.23;0;{'P1HL': ['T4']}
1519924259.25;0;{'P1HL': ['T4']}
1519924259.27;0;{'P1HL': ['T4']}
1519924259.33;0;{'P1HL': ['T4']}
1519924259.36;0;{'P1HL': ['T4']}
1519924259.38;0;{'P1HL': ['T4']}
1519924259.43;0;{'P1HL': ['T4']}
1519924259.46;0;{'P1HL': ['T4']}
1519924259.49;0;{'P1HL': ['T4']}
1519924259.54;0;{'P1HL': ['T4']}
1519924259.56;0;{'P1HL': ['T4']}
1519924259.58;0;{'P1HL': ['T4']}
1519924259.62;0;{'P1HL': ['T4']}
1519924259.65;0;{'P1HL': ['T4']}
1519924259.68;0;{'P1HL': ['T4']}
1519924259.73;0;{'P1HL': ['T4']}
1519924259.76;0;{'P1HL': ['T4']}
1519924259.78;0;{'P1HL': ['T4']}
1519924259.84;0;{'P1HL': ['T4']}
1519924259.87;0;{'P1HL': ['T4']}
1519924266.85;0;{'P1HL': ['T1']}
1519924266.87;0;{'P1HL': ['T1']}
1519924266.9;0;{'P1HL': ['T1']}
1519924266.96;0;{'P1HL': ['T1']}
1519924267.02;0;{'P1HL': ['T1']}
1519924267.07;0;{'P1HL': ['T1']}
1519924267.14;0;{'P1HL': ['T1']}
1519924267.16;0;{'P1HL': ['T1']}
1519924267.19;0;{'P1HL': ['T1']}
1519924267.36;0;{'P1HL': ['T1']}
1519924267.39;0;{'P1HL': ['T1']}
1519924267.42;0;{'P1HL': ['T1']}
1519924267.45;0;{'P1HL': ['T1']}
1519924267.51;0;{'P1HL': ['T1']}
1519924267.54;0;{'P1HL': ['T1']}
1519924267.58;0;{'P1HL': ['T1']}
1519924267.61;0;{'P1HL': ['T1']}
1519924267.64;0;{'P1HL': ['T1']}
1519924267.67;0;{'P1HL': ['T1']}
1519924267.71;0;{'P1HL': ['T1']}
1519924267.73;0;{'P1HL': ['T1']}
1519924267.78;0;{'P1HL': ['T1']}
1519924267.81;0;{'P1HL': ['T1']}
1519924267.84;0;{'P1HL': ['T1']}
1519924267.9;0;{'P1HL': ['T1']}
1519924267.93;0;{'P1HL': ['T1']}
1519924267.95;0;{'P1HL': ['T1']}
1519924268.0;0;{'P1HL': ['T1']}
1519924268.03;0;{'P1HL': ['T1']}
1519924268.06;0;{'P1HL': ['T1']}
1519924268.11;0;{'P1HL': ['T1']}
1519924268.13;0;{'P1HL': ['T1']}
1519924268.2;0;{'P1HL': ['T1']}
1519924268.23;0;{'P1HL': ['T1']}
1519924268.25;0;{'P1HL': ['T1']}
1519924268.31;0;{'P1HL': ['T1']}
1519924268.35;0;{'P1HL': ['T1']}
1519924268.41;0;{'P1HL': ['T1']}
1519924268.43;0;{'P1HL': ['T1']}
1519924268.46;0;{'P1HL': ['T1']}
1519924268.53;0;{'P1HL': ['T1']}
1519924268.55;0;{'P1HL': ['T1']}
1519924268.58;0;{'P1HL': ['T1']}
1519924270.84;0;{'P1HL': ['T1']}
1519924270.86;0;{'P1HL': ['T1']}
1519924270.89;0;{'P1HL': ['T1']}
1519924270.95;0;{'P1HL': ['T1']}
1519924270.97;0;{'P1HL': ['T1']}
1519924270.99;0;{'P1HL': ['T1']}
1519924271.01;0;{'P1HL': ['T1']}
1519924271.06;0;{'P1HL': ['T1']}
1519924271.08;0;{'P1HL': ['T1']}
1519924271.1;0;{'P1HL': ['T1']}
1519924271.12;0;{'P1HL': ['T1']}
1519924271.19;0;{'P1HL': ['T1']}
1519924271.24;0;{'P1HL': ['T1']}
1519924271.29;0;{'P1HL': ['T1']}
1519924271.35;0;{'P1HL': ['T1']}
1519924271.38;0;{'P1HL': ['T1']}
1519924271.41;0;{'P1HL': ['T1']}
1519924271.47;0;{'P1HL': ['T1']}
1519924271.5;0;{'P1HL': ['T1']}
1519924271.53;0;{'P1HL': ['T1']}
1519924271.59;0;{'P1HL': ['T1']}
1519924271.62;0;{'P1HL': ['T1']}
1519924271.68;0;{'P1HL': ['T1']}
1519924271.82;0;{'P1HL': ['T1']}
1519924271.84;0;{'P1HL': ['T1']}
1519924271.86;0;{'P1HL': ['T1']}
1519924271.9;0;{'P1HL': ['T1']}
1519924271.93;0;{'P1HL': ['T1']}
1519924271.96;0;{'P1HL': ['T1']}
1519924271.99;0;{'P1HL': ['T1']}
1519924274.73;0;{'P1HL': ['T1']}
1519924274.89;0;{'P1HL': ['T1']}
1519924274.91;0;{'P1HL': ['T1']}
1519924274.93;0;{'P1HL': ['T1']}
1519924274.99;0;{'P1HL': ['T1']}
1519924275.01;0;{'P1HL': ['T1']}
1519924275.07;0;{'P1HL': ['T1']}
1519924275.09;0;{'P1HL': ['T1']}
1519924275.13;0;{'P1HL': ['T1']}
1519924275.17;0;{'P1HL': ['T1']}
1519924275.21;0;{'P1HL': ['T1']}
1519924275.24;0;{'P1HL': ['T1']}
1519924275.28;0;{'P1HL': ['T1']}
1519924275.31;0;{'P1HL': ['T1']}
1519924275.35;0;{'P1HL': ['T1']}
1519924275.51;0;{'P1HL': ['T1']}
1519924275.53;0;{'P1HL': ['T1']}
1519924275.55;0;{'P1HL': ['T1']}
1519924275.6;0;{'P1HL': ['T1']}
1519924275.63;0;{'P1HL': ['T1']}
1519924275.66;0;{'P1HL': ['T1']}
1519924275.69;0;{'P1HL': ['T1']}
1519924275.72;0;{'P1HL': ['T1']}
1519924275.74;0;{'P1HL': ['T1']}
1519924275.78;0;{'P1HL': ['T1']}
1519924275.8;0;{'P1HL': ['T1']}
1519924275.84;0;{'P1HL': ['T1']}
1519924275.86;0;{'P1HL': ['T1']}
1519924275.89;0;{'P1HL': ['T1']}
1519924275.94;0;{'P1HL': ['T1']}
1519924275.96;0;{'P1HL': ['T1']}
1519924275.99;0;{'P1HL': ['T1']}
1519924276.02;0;{'P1HL': ['T1']}
1519924276.05;0;{'P1HL': ['T1']}
1519924276.08;0;{'P1HL': ['T1']}
1519924276.1;0;{'P1HL': ['T1']}
1519924276.14;0;{'P1HL': ['T1']}
1519924276.19;0;{'P1HL': ['T1']}
1519924276.21;0;{'P1HL': ['T1']}
1519924276.24;0;{'P1HL': ['T1']}
1519924276.28;0;{'P1HL': ['T1']}
1519924276.31;0;{'P1HL': ['T1']}
1519924276.34;0;{'P1HL': ['T1']}
1519924276.37;0;{'P1HL': ['T1']}
1519924276.4;0;{'P1HL': ['T1']}
1519924276.43;0;{'P1HL': ['T1']}
1519924276.46;0;{'P1HL': ['T1']}
1519924277.86;0;{'P1HL': ['T1']}
1519924277.88;0;{'P1HL': ['T1']}
1519924277.9;0;{'P1HL': ['T1']}
1519924277.93;0;{'P1HL': ['T1']}
1519924277.96;0;{'P1HL': ['T1']}
1519924277.99;0;{'P1HL': ['T1']}
1519924278.02;0;{'P1HL': ['T1']}
1519924278.05;0;{'P1HL': ['T1']}
1519924278.08;0;{'P1HL': ['T1']}
1519924278.12;0;{'P1HL': ['T1']}
1519924278.14;0;{'P1HL': ['T1']}
1519924278.17;0;{'P1HL': ['T1']}
1519924278.19;0;{'P1HL': ['T1']}
1519924278.24;0;{'P1HL': ['T1']}
1519924278.26;0;{'P1HL': ['T1']}
1519924278.29;0;{'P1HL': ['T1']}
1519924278.34;0;{'P1HL': ['T1']}
1519924278.38;0;{'P1HL': ['T1']}
1519924278.41;0;{'P1HL': ['T1']}
1519924278.43;0;{'P1HL': ['T1']}
1519924278.46;0;{'P1HL': ['T1']}
1519924278.48;0;{'P1HL': ['T1']}
1519924278.51;0;{'P1HL': ['T1']}
1519924278.54;0;{'P1HL': ['T1']}
1519924278.57;0;{'P1HL': ['T1']}
1519924278.59;0;{'P1HL': ['T1']}
1519924278.62;0;{'P1HL': ['T1']}
1519924286.58;0;{'P1HL': ['T5']}
1519924286.61;0;{'P1HL': ['T5']}
1519924286.64;0;{'P1HL': ['T5']}
1519924286.68;0;{'P1HL': ['T5']}
1519924286.73;0;{'P1HL': ['T5']}
1519924286.78;0;{'P1HL': ['T5']}
1519924286.81;0;{'P1HL': ['T5']}
1519924286.87;0;{'P1HL': ['T5']}
1519924286.91;0;{'P1HL': ['T5']}
1519924286.93;0;{'P1HL': ['T5']}
1519924286.99;0;{'P1HL': ['T5']}
1519924287.03;0;{'P1HL': ['T5']}
1519924287.05;0;{'P1HL': ['T5']}
1519924287.09;0;{'P1HL': ['T5']}
1519924287.12;0;{'P1HL': ['T5']}
1519924287.15;0;{'P1HL': ['T5']}
1519924287.18;0;{'P1HL': ['T5']}
1519924287.2;0;{'P1HL': ['T5']}
1519924287.25;0;{'P1HL': ['T5']}
1519924287.29;0;{'P1HL': ['T5']}
1519924287.32;0;{'P1HL': ['T5']}
1519924287.35;0;{'P1HL': ['T5']}
1519924287.5;0;{'P1HL': ['T5']}
1519924287.53;0;{'P1HL': ['T5']}
1519924287.56;0;{'P1HL': ['T5']}
1519924287.59;0;{'P1HL': ['T5']}
1519924287.64;0;{'P1HL': ['T5']}
1519924287.66;0;{'P1HL': ['T5']}
1519924287.69;0;{'P1HL': ['T5']}
1519924287.74;0;{'P1HL': ['T5']}
1519924287.78;0;{'P1HL': ['T5']}
1519924287.81;0;{'P1HL': ['T5']}
1519924287.85;0;{'P1HL': ['T5']}
1519924287.91;0;{'P1HL': ['T5']}
1519924287.94;0;{'P1HL': ['T5']}
1519924287.97;0;{'P1HL': ['T5']}
1519924288.0;0;{'P1HL': ['T5']}
1519924288.05;0;{'P1HL': ['T5']}
1519924288.08;0;{'P1HL': ['T5']}
1519924288.13;0;{'P1HL': ['T5']}
1519924288.15;0;{'P1HL': ['T5']}
1519924288.19;0;{'P1HL': ['T5']}
1519924288.23;0;{'P1HL': ['T5']}
1519924288.25;0;{'P1HL': ['T5']}
1519924288.29;0;{'P1HL': ['T5']}
1519924288.36;0;{'P1HL': ['T5']}
1519924288.37;0;{'P1HL': ['T5']}
1519924288.4;0;{'P1HL': ['T5']}
1519924288.43;0;{'P1HL': ['T5']}
1519924288.46;0;{'P1HL': ['T5']}
1519924288.48;0;{'P1HL': ['T5']}
1519924288.5;0;{'P1HL': ['T5']}
1519924288.54;0;{'P1HL': ['T5']}
1519924288.58;0;{'P1HL': ['T5']}
1519924288.6;0;{'P1HL': ['T5']}
1519924288.64;0;{'P1HL': ['T5']}
1519924288.66;0;{'P1HL': ['T5']}
1519924288.67;0;{'P1HL': ['T5']}
1519924288.7;0;{'P1HL': ['T5']}
1519924288.74;0;{'P1HL': ['T5']}
1519924288.76;0;{'P1HL': ['T5']}
1519924288.79;0;{'P1HL': ['T5']}
1519924288.97;0;{'P1HL': ['T5']}
1519924288.99;0;{'P1HL': ['T5']}
1519924289.01;0;{'P1HL': ['T5']}
1519924289.04;0;{'P1HL': ['T5']}
1519924289.09;0;{'P1HL': ['T5']}
1519924289.12;0;{'P1HL': ['T5']}
1519924289.14;0;{'P1HL': ['T5']}
1519924289.2;0;{'P1HL': ['T5']}
1519924289.23;0;{'P1HL': ['T5']}
1519924289.26;0;{'P1HL': ['T5']}
1519924289.32;0;{'P1HL': ['T5']}
1519924289.34;0;{'P1HL': ['T5']}
1519924289.38;0;{'P1HL': ['T5']}
1519924289.4;0;{'P1HL': ['T5']}
1519924289.45;0;{'P1HL': ['T5']}
1519924289.47;0;{'P1HL': ['T5']}
1519924289.51;0;{'P1HL': ['T5']}
1519924289.55;0;{'P1HL': ['T5']}
1519924289.58;0;{'P1HL': ['T5']}
1519924289.63;0;{'P1HL': ['T5']}
1519924289.66;0;{'P1HL': ['T5']}
1519924289.68;0;{'P1HL': ['T5']}
1519924289.72;0;{'P1HL': ['T5']}
1519924289.74;0;{'P1HL': ['T5']}
1519924289.8;0;{'P1HL': ['T5']}
1519924289.84;0;{'P1HL': ['T5']}
1519924289.87;0;{'P1HL': ['T5']}
1519924289.91;0;{'P1HL': ['T5']}
1519924289.93;0;{'P1HL': ['T5']}
1519924289.97;0;{'P1HL': ['T5']}
1519924289.99;0;{'P1HL': ['T5']}
1519924290.05;0;{'P1HL': ['T5']}
1519924290.07;0;{'P1HL': ['T5']}
1519924290.1;0;{'P1HL': ['T5']}
1519924290.14;0;{'P1HL': ['T5']}
1519924290.17;0;{'P1HL': ['T5']}
1519924290.21;0;{'P1HL': ['T5']}
1519924290.26;0;{'P1HL': ['T5']}
1519924290.3;0;{'P1HL': ['T5']}
1519924290.38;0;{'P1HL': ['T5']}
1519924290.59;0;{'P1HL': ['T5']}
1519924290.61;0;{'P1HL': ['T5']}
1519924290.66;0;{'P1HL': ['T5']}
1519924290.68;0;{'P1HL': ['T5']}
1519924290.73;0;{'P1HL': ['T5']}
1519924290.76;0;{'P1HL': ['T5']}
1519924290.79;0;{'P1HL': ['T5']}
1519924290.83;0;{'P1HL': ['T5']}
1519924290.87;0;{'P1HL': ['T5']}
1519924290.89;0;{'P1HL': ['T5']}
1519924290.91;0;{'P1HL': ['T5']}
1519924290.94;0;{'P1HL': ['T5']}
1519924290.97;0;{'P1HL': ['T5']}
1519924291.0;0;{'P1HL': ['T5']}
1519924291.02;0;{'P1HL': ['T5']}
1519924291.05;0;{'P1HL': ['T5']}
1519924291.09;0;{'P1HL': ['T5']}
1519924291.11;0;{'P1HL': ['T5']}
1519924291.13;0;{'P1HL': ['T5']}
1519924291.15;0;{'P1HL': ['T5']}
1519924291.21;0;{'P1HL': ['T5']}
1519924291.24;0;{'P1HL': ['T5']}
1519924291.27;0;{'P1HL': ['T5']}
1519924291.32;0;{'P1HL': ['T5']}
1519924291.34;0;{'P1HL': ['T5']}
1519924291.39;0;{'P1HL': ['T5']}
1519924291.44;0;{'P1HL': ['T5']}
1519924291.45;0;{'P1HL': ['T5']}
1519924291.48;0;{'P1HL': ['T5']}
1519924291.53;0;{'P1HL': ['T5']}
1519924291.55;0;{'P1HL': ['T5']}
1519924291.59;0;{'P1HL': ['T5']}
1519924291.65;0;{'P1HL': ['T5']}
1519924291.67;0;{'P1HL': ['T5']}
1519924291.69;0;{'P1HL': ['T5']}
1519924291.72;0;{'P1HL': ['T5']}
1519924291.74;0;{'P1HL': ['T5']}
1519924291.79;0;{'P1HL': ['T5']}
1519924291.84;0;{'P1HL': ['T5']}
1519924291.87;0;{'P1HL': ['T5']}
1519924294.48;0;{'P1HL': ['T5']}
1519924294.49;0;{'P1HL': ['T5']}
1519924294.51;0;{'P1HL': ['T5']}
1519924294.54;0;{'P1HL': ['T5']}
1519924294.62;0;{'P1HL': ['T5']}
1519924294.66;0;{'P1HL': ['T5']}
1519924294.71;0;{'P1HL': ['T5']}
1519924294.73;0;{'P1HL': ['T5']}
1519924294.78;0;{'P1HL': ['T5']}
1519924294.8;0;{'P1HL': ['T5']}
1519924294.83;0;{'P1HL': ['T5']}
1519924294.88;0;{'P1HL': ['T5']}
1519924294.9;0;{'P1HL': ['T5']}
1519924294.93;0;{'P1HL': ['T5']}
1519924294.97;0;{'P1HL': ['T5']}
1519924295.0;0;{'P1HL': ['T5']}
1519924295.03;0;{'P1HL': ['T5']}
1519924295.05;0;{'P1HL': ['T5']}
1519924295.11;0;{'P1HL': ['T5']}
1519924295.15;0;{'P1HL': ['T5']}
1519924295.18;0;{'P1HL': ['T5']}
1519924295.21;0;{'P1HL': ['T5']}
1519924295.24;0;{'P1HL': ['T5']}
1519924295.27;0;{'P1HL': ['T5']}
1519924295.29;0;{'P1HL': ['T5']}
1519924295.32;0;{'P1HL': ['T5']}
1519924295.35;0;{'P1HL': ['T5']}
1519924295.39;0;{'P1HL': ['T5']}
1519924295.41;0;{'P1HL': ['T5']}
1519924295.45;0;{'P1HL': ['T5']}
1519924295.48;0;{'P1HL': ['T5']}
1519924295.51;0;{'P1HL': ['T5']}
1519924295.54;0;{'P1HL': ['T5']}
